"UMAP1" "UMAP2" "prediction" "batch"
6.96017969650672 -3.91906562005638 "CD14+ Monocytes" "exprs_10xPBMC_rna"
4.74002493423866 -3.91849913751243 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.313619802421791 10.0287693485105 "B" "exprs_10xPBMC_rna"
-9.24221574264123 0.108005587705389 "Memory CD4+ T" "exprs_10xPBMC_rna"
8.1307453016703 0.423856054195181 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.91639040904595 -1.77438154374717 "Naive CD8+ T" "exprs_10xPBMC_rna"
-3.53367744880273 -8.7023746029055 "Naive CD4+ T" "exprs_10xPBMC_rna"
-1.14279233413293 8.62139401281716 "B" "exprs_10xPBMC_rna"
6.05850113434242 -1.59213700448631 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.41882192092492 -1.85266008531211 "Memory CD4+ T" "exprs_10xPBMC_rna"
0.592553983158333 10.1178987964475 "B" "exprs_10xPBMC_rna"
-3.84364615874841 -10.1852981105959 "Naive CD4+ T" "exprs_10xPBMC_rna"
7.79512346786903 -2.62576141511558 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.5053151746328 -1.67393317376731 "Naive CD8+ T" "exprs_10xPBMC_rna"
-8.02931510406091 1.34507474745156 "Memory CD4+ T" "exprs_10xPBMC_rna"
8.468915353245 -0.0188116685068453 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.78722132248328 -0.443155790916666 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-9.28151380019738 0.15063384617211 "Memory CD4+ T" "exprs_10xPBMC_rna"
-7.58761464553429 -0.37526902114509 "Memory CD4+ T" "exprs_10xPBMC_rna"
-5.42274390655114 -10.0510694042361 "Naive CD4+ T" "exprs_10xPBMC_rna"
7.39315546554969 -3.29783263360618 "CD14+ Monocytes" "exprs_10xPBMC_rna"
4.96280706924842 -3.71725716745017 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.67149483161523 -2.53454747354148 "Naive CD8+ T" "exprs_10xPBMC_rna"
-2.15443145232751 -2.59277715837119 "Naive CD8+ T" "exprs_10xPBMC_rna"
-2.88136803107812 -2.58874168550132 "Naive CD8+ T" "exprs_10xPBMC_rna"
-10.013072599941 -2.00477137719749 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.4204477171366 -0.726905728927835 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.37253130478309 -0.796424414268717 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.00430334610389 -3.24913802301048 "CD14+ Monocytes" "exprs_10xPBMC_rna"
3.17397273582862 6.70426592672707 "DC" "exprs_10xPBMC_rna"
-1.97397231059624 2.67068848455788 "CD16+ Monocytes" "exprs_10xPBMC_rna"
5.97813690704749 10.752804611572 "NK" "exprs_10xPBMC_rna"
-4.38093530135705 -9.85405936395286 "Naive CD4+ T" "exprs_10xPBMC_rna"
7.23861969513343 -2.47024622117637 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.35048686461999 -3.66011967813133 "Memory CD8+ T" "exprs_10xPBMC_rna"
-7.20473920302941 9.73550209844948 "Memory CD8+ T" "exprs_10xPBMC_rna"
-9.74453412490441 7.46881184423806 "Memory CD8+ T" "exprs_10xPBMC_rna"
4.53646458191322 -3.42436709558128 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.2379697660868 -3.95626654779075 "CD14+ Monocytes" "exprs_10xPBMC_rna"
6.41702831787513 -3.79569258844016 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.7247258325155 -11.4587451473391 "Naive CD4+ T" "exprs_10xPBMC_rna"
-3.36829649406029 -10.2897569194949 "Naive CD4+ T" "exprs_10xPBMC_rna"
5.02561319870399 11.1305559619749 "NK" "exprs_10xPBMC_rna"
-8.28421365218713 9.87746796453835 "Memory CD8+ T" "exprs_10xPBMC_rna"
-8.59063111739709 0.711194787868277 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.52456558746742 -0.52664020215629 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.6982501844828 -3.45112958108543 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.22025548415734 9.54200253332497 "Memory CD8+ T" "exprs_10xPBMC_rna"
-4.01401626067712 -11.2441579357302 "Naive CD4+ T" "exprs_10xPBMC_rna"
0.0101905564729998 9.781221245178 "B" "exprs_10xPBMC_rna"
7.27876127762244 6.5872400745237 "Plasma" "exprs_10xPBMC_rna"
-1.39965354400231 3.26354608381631 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-2.68015467124535 -9.62915625726341 "Naive CD4+ T" "exprs_10xPBMC_rna"
6.1037768225138 -4.73698630487083 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.6137958665426 9.27108654821755 "Memory CD8+ T" "exprs_10xPBMC_rna"
-0.116639142208832 10.2188156589353 "B" "exprs_10xPBMC_rna"
-7.08546840148522 9.78263268316628 "Memory CD8+ T" "exprs_10xPBMC_rna"
6.12168968719886 -2.03316846047996 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.58419119315697 -10.4483596340334 "Naive CD4+ T" "exprs_10xPBMC_rna"
-5.88517343001916 -9.91039195214866 "Naive CD4+ T" "exprs_10xPBMC_rna"
7.25257385773109 -1.85127225076316 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.28520547347619 9.64502892340066 "Memory CD8+ T" "exprs_10xPBMC_rna"
-7.48105393844201 7.43240485037209 "Memory CD8+ T" "exprs_10xPBMC_rna"
-4.67811643081261 -9.70905127679466 "Naive CD4+ T" "exprs_10xPBMC_rna"
-2.71005236106469 -3.78143038903831 "Naive CD8+ T" "exprs_10xPBMC_rna"
6.53239239258216 -4.03844084893821 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.54902612166955 9.76316723669411 "Memory CD8+ T" "exprs_10xPBMC_rna"
-0.236508540161984 9.9627979739988 "B" "exprs_10xPBMC_rna"
-8.71804963546349 -0.0995852605020846 "Memory CD4+ T" "exprs_10xPBMC_rna"
4.63234604401038 -3.42544903909324 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.22779606776788 2.73934707487465 "CD16+ Monocytes" "exprs_10xPBMC_rna"
6.07644833130286 -2.81818308984397 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.25932539505408 -0.137586022964701 "CD14+ Monocytes" "exprs_10xPBMC_rna"
6.73244751495765 -1.9309414879 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.60385977225854 -10.277351523987 "Naive CD4+ T" "exprs_10xPBMC_rna"
-0.684280266338127 3.46510324324013 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-10.2172962327535 -1.98674764787315 "Memory CD4+ T" "exprs_10xPBMC_rna"
-3.74316965537621 -10.0373021618044 "Naive CD4+ T" "exprs_10xPBMC_rna"
-1.35600947337701 -1.28396489774345 "Naive CD8+ T" "exprs_10xPBMC_rna"
6.52430952591346 -3.4087087169802 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.64063488441064 -8.79785933648704 "Naive CD4+ T" "exprs_10xPBMC_rna"
-2.64296757178857 -8.83093466912864 "Naive CD4+ T" "exprs_10xPBMC_rna"
5.49198473495887 12.8027523502195 "NK" "exprs_10xPBMC_rna"
7.42235220474647 -4.47670331155418 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.85010183853553 11.0571068271482 "NK" "exprs_10xPBMC_rna"
-1.58775900798394 -0.837992097488626 "Naive CD8+ T" "exprs_10xPBMC_rna"
-2.2306159635122 -1.86037793313621 "Naive CD8+ T" "exprs_10xPBMC_rna"
-8.18428479629113 -1.54150262033103 "Memory CD4+ T" "exprs_10xPBMC_rna"
-8.69971143203332 9.78759369696023 "Memory CD8+ T" "exprs_10xPBMC_rna"
-7.58888064818932 0.663263422199503 "Memory CD4+ T" "exprs_10xPBMC_rna"
5.48245514435218 11.5272129520261 "NK" "exprs_10xPBMC_rna"
-3.52658592658593 -9.01476397668479 "Naive CD4+ T" "exprs_10xPBMC_rna"
-1.96663593249871 -2.5509366050875 "Naive CD8+ T" "exprs_10xPBMC_rna"
-8.09345017867638 8.7862957462156 "Memory CD8+ T" "exprs_10xPBMC_rna"
-7.80556022124841 -0.285226608864054 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.74558294815467 -0.358073438755258 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.00472127395226 8.94650158728005 "B" "exprs_10xPBMC_rna"
-1.82187806563927 -0.92376151239036 "Naive CD8+ T" "exprs_10xPBMC_rna"
-9.59236489730431 -1.29105999623893 "Memory CD4+ T" "exprs_10xPBMC_rna"
-10.0098253388937 -2.31279888307212 "Memory CD4+ T" "exprs_10xPBMC_rna"
-3.69988547759606 -9.86848082696556 "Naive CD4+ T" "exprs_10xPBMC_rna"
-9.76209794478967 7.62255654180886 "Memory CD8+ T" "exprs_10xPBMC_rna"
-9.40705739455773 -1.39498152886985 "Memory CD4+ T" "exprs_10xPBMC_rna"
6.74940813583778 -4.61075034295677 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.84515820937707 8.45940527761818 "Memory CD8+ T" "exprs_10xPBMC_rna"
-2.14489768939568 -2.03564324533103 "Naive CD8+ T" "exprs_10xPBMC_rna"
-3.59469329314782 -9.64638724481224 "Naive CD4+ T" "exprs_10xPBMC_rna"
-9.96121560531213 -1.50461640512107 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.51254118484901 -3.05410614167808 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.480880071693199 9.41112217749001 "B" "exprs_10xPBMC_rna"
-9.18575536208703 6.33412918890359 "Memory CD8+ T" "exprs_10xPBMC_rna"
-9.15105306106164 9.82419094885232 "Memory CD8+ T" "exprs_10xPBMC_rna"
-7.49121867614342 9.7574289783323 "Memory CD8+ T" "exprs_10xPBMC_rna"
5.46473969025062 12.2913988574827 "NK" "exprs_10xPBMC_rna"
7.2992752890055 6.64358792150857 "Plasma" "exprs_10xPBMC_rna"
7.5241345266764 -3.42626824533103 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.05353092151238 -2.88333454286216 "Naive CD8+ T" "exprs_10xPBMC_rna"
-3.68087469535424 -10.7355453029787 "Naive CD4+ T" "exprs_10xPBMC_rna"
7.9710077146952 -1.95017352258323 "CD14+ Monocytes" "exprs_10xPBMC_rna"
3.25458324951575 6.60896429861428 "DC" "exprs_10xPBMC_rna"
8.40545309585975 -2.66676988755821 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.60027159256385 -3.11235323106407 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.00193346542762 -2.02573504602073 "CD14+ Monocytes" "exprs_10xPBMC_rna"
6.40140236420081 -4.56521811639427 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.98644172149255 -9.88890280877708 "Naive CD4+ T" "exprs_10xPBMC_rna"
-3.26849447684838 -2.87009611283897 "Naive CD8+ T" "exprs_10xPBMC_rna"
-2.07858263450219 -1.88091936265586 "Naive CD8+ T" "exprs_10xPBMC_rna"
-2.3028701444204 -3.3052147880709 "Naive CD8+ T" "exprs_10xPBMC_rna"
-3.67252408462121 -9.76590457116722 "Naive CD4+ T" "exprs_10xPBMC_rna"
3.18336070579932 6.82350382650734 "DC" "exprs_10xPBMC_rna"
-8.94517003493859 -0.310722972503885 "Memory CD4+ T" "exprs_10xPBMC_rna"
6.9556359152262 -4.3528586879885 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.75017129378869 -10.1282407299197 "Naive CD4+ T" "exprs_10xPBMC_rna"
-3.8749760289724 -9.61159243737815 "Naive CD4+ T" "exprs_10xPBMC_rna"
5.50813091797279 -4.61568656121849 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.8411043981974 -1.06208517705558 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.72845374541833 -9.88445868646263 "Naive CD4+ T" "exprs_10xPBMC_rna"
5.31450737518714 -2.67651691590904 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.91928137344764 -3.51337113534568 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.23603046936439 6.56973395193459 "Plasma" "exprs_10xPBMC_rna"
5.95145262283729 -3.41024842416404 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.64039432006432 -9.81849112664817 "Naive CD4+ T" "exprs_10xPBMC_rna"
-3.41686545806481 -10.5698653713381 "Naive CD4+ T" "exprs_10xPBMC_rna"
5.13753069443153 -1.46168484841941 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.6919675965841 7.03590760076882 "Memory CD8+ T" "exprs_10xPBMC_rna"
-8.84521638351037 -1.86828961526512 "Memory CD4+ T" "exprs_10xPBMC_rna"
-5.74696122603966 -10.2296563640749 "Naive CD4+ T" "exprs_10xPBMC_rna"
-7.97780524688317 8.31961569631936 "Memory CD8+ T" "exprs_10xPBMC_rna"
6.79826153320716 -4.53209271585105 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.05211030440881 -9.46514144097923 "Naive CD4+ T" "exprs_10xPBMC_rna"
8.00499380630897 -2.52289142762779 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.69275177521156 10.0860746845091 "NK" "exprs_10xPBMC_rna"
8.42542017502235 -0.0821663395082797 "CD14+ Monocytes" "exprs_10xPBMC_rna"
6.23054541153358 -2.64541163598655 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.52059782547401 -2.4562157646334 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.28760374588416 6.5789392932737 "Plasma" "exprs_10xPBMC_rna"
-1.22934179502084 -0.948001052490457 "Naive CD8+ T" "exprs_10xPBMC_rna"
-1.81171714263512 2.75962552870156 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-1.64605103927209 -2.52429118310569 "Naive CD8+ T" "exprs_10xPBMC_rna"
-7.44759713607384 0.00568828428627599 "Memory CD4+ T" "exprs_10xPBMC_rna"
6.73835743469642 -3.98549952661155 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.91094027953698 7.45574602926613 "Memory CD8+ T" "exprs_10xPBMC_rna"
-8.1255031724508 7.83691677893044 "Memory CD8+ T" "exprs_10xPBMC_rna"
-1.27759431796624 -2.50087514077781 "Naive CD8+ T" "exprs_10xPBMC_rna"
-2.02353321509911 -0.777961041084513 "Naive CD8+ T" "exprs_10xPBMC_rna"
-9.17360936599328 0.290456061013952 "Memory CD4+ T" "exprs_10xPBMC_rna"
3.50427664322303 6.03348955953957 "DC" "exprs_10xPBMC_rna"
-3.31512104468896 -10.7210933223879 "Naive CD4+ T" "exprs_10xPBMC_rna"
-2.00419746833398 2.76800498808266 "CD16+ Monocytes" "exprs_10xPBMC_rna"
7.91145361465858 -4.18811335717796 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.46611415343835 -1.55931821023582 "Naive CD8+ T" "exprs_10xPBMC_rna"
-9.6793943543966 -1.97911563073753 "Memory CD4+ T" "exprs_10xPBMC_rna"
-3.95074855285241 -9.62606444512962 "Naive CD4+ T" "exprs_10xPBMC_rna"
-1.78568719821526 -2.55078854714988 "Naive CD8+ T" "exprs_10xPBMC_rna"
-4.2644134660299 -10.0613814846194 "Naive CD4+ T" "exprs_10xPBMC_rna"
6.47517765564368 -2.40036716615318 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.2720023294027 8.51260313833596 "Memory CD8+ T" "exprs_10xPBMC_rna"
-7.6234017510946 9.03333458746316 "Memory CD8+ T" "exprs_10xPBMC_rna"
8.34489000839637 -2.63636436616538 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.30419455962731 8.16700205648781 "B" "exprs_10xPBMC_rna"
6.7760123114054 -4.08627238427757 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.8676358361776 -10.2650395885622 "Naive CD4+ T" "exprs_10xPBMC_rna"
-7.57256947951867 0.163062547096029 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.34896505875037 -1.67905035173057 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.86577581363274 -2.36032977258323 "Naive CD8+ T" "exprs_10xPBMC_rna"
-3.11467277007653 -9.18453898584007 "Naive CD4+ T" "exprs_10xPBMC_rna"
-7.93757878738 9.60313401068093 "Memory CD8+ T" "exprs_10xPBMC_rna"
-1.73148178058221 -3.41681494866966 "Naive CD8+ T" "exprs_10xPBMC_rna"
7.87346495193885 -4.05042758142112 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.38892496628211 -1.77132644807456 "CD14+ Monocytes" "exprs_10xPBMC_rna"
6.86464489502357 -0.884492422691568 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.27269400162147 11.9147556766355 "NK" "exprs_10xPBMC_rna"
-8.98535596328332 0.655019496330038 "Memory CD4+ T" "exprs_10xPBMC_rna"
6.6188496450846 -4.4466110721743 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-9.17976819472863 6.45541844213845 "Memory CD8+ T" "exprs_10xPBMC_rna"
7.24823702377723 6.56690106237771 "Plasma" "exprs_10xPBMC_rna"
-2.57843409972741 -3.79362073098777 "Naive CD8+ T" "exprs_10xPBMC_rna"
8.98822248978065 -0.977349902740702 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.60200094180657 -2.08968296205161 "Naive CD8+ T" "exprs_10xPBMC_rna"
-9.28058682876183 6.98531374777199 "Memory CD8+ T" "exprs_10xPBMC_rna"
-7.9908686776693 9.31794438207985 "Memory CD8+ T" "exprs_10xPBMC_rna"
-2.20542692142083 -10.5161906734621 "Naive CD4+ T" "exprs_10xPBMC_rna"
6.66234720749305 -1.39552047406791 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.83940733475135 -2.09218397294639 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.38519727187707 -9.03646292840599 "Naive CD4+ T" "exprs_10xPBMC_rna"
-9.9869943757589 -1.32535972749351 "Memory CD4+ T" "exprs_10xPBMC_rna"
-9.43516408401086 -2.1834115043795 "Memory CD4+ T" "exprs_10xPBMC_rna"
8.71716822189735 -1.13084318791984 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.25124322372033 -0.249249483696207 "Memory CD4+ T" "exprs_10xPBMC_rna"
-4.83442794280602 -9.53606238519309 "Naive CD4+ T" "exprs_10xPBMC_rna"
-4.64166413741662 -10.6255427852785 "Naive CD4+ T" "exprs_10xPBMC_rna"
-3.86452018218591 -9.04984870111106 "Naive CD4+ T" "exprs_10xPBMC_rna"
5.77699030441688 -2.68731942330955 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.700554211908119 3.42157063330056 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-3.0138784547384 -2.2011949077761 "Naive CD8+ T" "exprs_10xPBMC_rna"
-0.671238650851982 3.42693838919045 "CD16+ Monocytes" "exprs_10xPBMC_rna"
6.59176672501014 -1.18384483014701 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-9.54131471114709 -0.805176998726114 "Memory CD4+ T" "exprs_10xPBMC_rna"
-0.46605416136338 9.3391293033445 "B" "exprs_10xPBMC_rna"
-1.84471725421502 -2.89990177308677 "Naive CD8+ T" "exprs_10xPBMC_rna"
-9.06015359359338 -1.85700645600913 "Memory CD4+ T" "exprs_10xPBMC_rna"
-8.53403054671838 0.127044980176703 "Memory CD4+ T" "exprs_10xPBMC_rna"
-1.41105674701287 9.0079754337156 "B" "exprs_10xPBMC_rna"
-2.77866684394433 -9.74783911859153 "Naive CD4+ T" "exprs_10xPBMC_rna"
7.60131062073158 -3.69864335214256 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.08714424567773 -9.67985167657493 "Naive CD4+ T" "exprs_10xPBMC_rna"
7.77051104111121 -4.35025372659324 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.11001359420373 8.18365034902932 "Memory CD8+ T" "exprs_10xPBMC_rna"
-1.73447393374993 9.16808686102273 "B" "exprs_10xPBMC_rna"
8.76472033066199 -1.55718484079002 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.98836242156579 -9.0480081096804 "Naive CD4+ T" "exprs_10xPBMC_rna"
-7.53223430114342 0.1353352412069 "Memory CD4+ T" "exprs_10xPBMC_rna"
-9.33458863692834 -1.03729787027 "Memory CD4+ T" "exprs_10xPBMC_rna"
-7.84481822448327 8.16406998480202 "Memory CD8+ T" "exprs_10xPBMC_rna"
6.80901278061317 -2.57673635636924 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.5702897210653 -10.560687209717 "Naive CD4+ T" "exprs_10xPBMC_rna"
7.19640911621497 6.51965603674294 "Plasma" "exprs_10xPBMC_rna"
8.31902349991248 -3.82802071725486 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.01267851395057 -3.6134115711367 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.26611984772132 11.9870918735349 "NK" "exprs_10xPBMC_rna"
5.83620489639686 -4.64007916604637 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-9.02861081557824 -0.342928017727121 "Memory CD4+ T" "exprs_10xPBMC_rna"
-8.0425044198568 0.0216998800122892 "Memory CD4+ T" "exprs_10xPBMC_rna"
-4.19436823325707 -11.4177114025271 "Naive CD4+ T" "exprs_10xPBMC_rna"
-10.765555967861 -1.99196329270957 "Memory CD4+ T" "exprs_10xPBMC_rna"
-1.93127798038079 2.65832004392983 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-2.59161268668725 -0.955311085335001 "Naive CD8+ T" "exprs_10xPBMC_rna"
5.50489510101722 -3.31209173356651 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.93523763614251 3.1325543865049 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-10.5094934602316 0.0224808200681363 "Memory CD4+ T" "exprs_10xPBMC_rna"
-8.35668527083947 7.43443713034035 "Memory CD8+ T" "exprs_10xPBMC_rna"
-3.35801445441796 -9.0439273372805 "Naive CD4+ T" "exprs_10xPBMC_rna"
0.265920470184548 10.0501450046384 "B" "exprs_10xPBMC_rna"
5.8419269422953 -2.92213406716941 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.0168479780619 -3.01732673799156 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.32118118805335 -3.77167334710716 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.73628674941613 6.89555725897194 "Memory CD8+ T" "exprs_10xPBMC_rna"
5.32339371246742 -4.39153351937889 "CD14+ Monocytes" "exprs_10xPBMC_rna"
9.20230616135047 -0.595866109482035 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.12939464049889 8.95125088537575 "Memory CD8+ T" "exprs_10xPBMC_rna"
-1.93717740970208 3.14088616217019 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-10.0624033113058 -2.14655461465476 "Memory CD4+ T" "exprs_10xPBMC_rna"
-1.43702565627648 8.22758278692605 "B" "exprs_10xPBMC_rna"
-7.94455110030724 9.90467152441384 "Memory CD8+ T" "exprs_10xPBMC_rna"
6.08078754944251 -3.00408568536399 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.96005667251991 -0.471936608902201 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.23227035003258 -10.6437760845339 "Naive CD4+ T" "exprs_10xPBMC_rna"
-2.16112696128442 -10.1405917659914 "Naive CD4+ T" "exprs_10xPBMC_rna"
-5.62360106902673 -9.52929892694114 "Naive CD4+ T" "exprs_10xPBMC_rna"
5.99198187393592 -4.38329901849388 "CD14+ Monocytes" "exprs_10xPBMC_rna"
6.9319018225138 -3.62290873681663 "CD14+ Monocytes" "exprs_10xPBMC_rna"
6.65769613785194 -1.51092186128257 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.60924089950965 -1.2209053293383 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.31478537125037 6.58846363867165 "Plasma" "exprs_10xPBMC_rna"
-4.47499858336999 -9.57755580102561 "Naive CD4+ T" "exprs_10xPBMC_rna"
-1.31423651176049 9.01762184942605 "B" "exprs_10xPBMC_rna"
7.88039530319617 -3.58176388894676 "CD14+ Monocytes" "exprs_10xPBMC_rna"
6.265048871464 -2.39165916597007 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.91511701541497 8.9437664493406 "B" "exprs_10xPBMC_rna"
-4.89197455840661 -9.43827548181175 "Naive CD4+ T" "exprs_10xPBMC_rna"
-7.72972356277062 10.3388269885862 "Memory CD8+ T" "exprs_10xPBMC_rna"
-2.55972420173241 -1.70136871492027 "Naive CD8+ T" "exprs_10xPBMC_rna"
-8.01773988204553 7.8845189555967 "Memory CD8+ T" "exprs_10xPBMC_rna"
-2.16448711352898 -3.11540832673667 "Naive CD8+ T" "exprs_10xPBMC_rna"
-9.67307626205041 7.58057484472634 "Memory CD8+ T" "exprs_10xPBMC_rna"
7.46382130188392 -1.94132747804283 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.43328369659827 -1.78502097283958 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.540649553113716 9.08881649816872 "B" "exprs_10xPBMC_rna"
-1.80505155520989 -2.71682491456626 "Naive CD8+ T" "exprs_10xPBMC_rna"
-1.99644957976891 8.57311997259499 "B" "exprs_10xPBMC_rna"
6.48647678894447 -1.72379579698203 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.6828488011892 -10.7518073574221 "Naive CD4+ T" "exprs_10xPBMC_rna"
-3.90097509818627 -10.4909659877932 "Naive CD4+ T" "exprs_10xPBMC_rna"
-1.35105239348962 3.40162906492592 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-3.74900852637841 -9.57382693444847 "Naive CD4+ T" "exprs_10xPBMC_rna"
8.11301268143104 -3.66525807534812 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.40369616942956 -8.93511786615013 "Naive CD4+ T" "exprs_10xPBMC_rna"
7.39046419662879 -1.80871453439353 "CD14+ Monocytes" "exprs_10xPBMC_rna"
4.70650805038856 -2.89950719033836 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-10.2691370149191 -1.85138144647239 "Memory CD4+ T" "exprs_10xPBMC_rna"
-2.69604550796105 -1.29694857751487 "Naive CD8+ T" "exprs_10xPBMC_rna"
8.35575426620887 0.101626042970434 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.31179178757117 0.593481207028941 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.89178477721764 -10.3168899074709 "Naive CD4+ T" "exprs_10xPBMC_rna"
-7.62576114135339 0.924241159805075 "Memory CD4+ T" "exprs_10xPBMC_rna"
-8.88920556502892 -0.409555579773172 "Memory CD4+ T" "exprs_10xPBMC_rna"
-1.37806223826958 3.04497847402932 "CD16+ Monocytes" "exprs_10xPBMC_rna"
6.06813467544959 -4.50687184487937 "CD14+ Monocytes" "exprs_10xPBMC_rna"
6.26182640594886 11.8053654178465 "NK" "exprs_10xPBMC_rna"
-3.86367093520715 -10.3243505016482 "Naive CD4+ T" "exprs_10xPBMC_rna"
3.34704721970008 6.36681113088967 "DC" "exprs_10xPBMC_rna"
-1.37137578921868 -1.54120030557273 "Naive CD8+ T" "exprs_10xPBMC_rna"
-8.97022019820763 -1.89576902543662 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.25134981674598 6.50222954595925 "Plasma" "exprs_10xPBMC_rna"
-2.0221563478048 8.48598799551369 "B" "exprs_10xPBMC_rna"
5.83096970123695 11.9920071109617 "NK" "exprs_10xPBMC_rna"
5.81886423630164 -3.65672602807639 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.25470792251183 1.25717691028954 "Memory CD4+ T" "exprs_10xPBMC_rna"
-7.80038987594201 0.617906027236 "Memory CD4+ T" "exprs_10xPBMC_rna"
-5.5252514977987 -9.91742243920921 "Naive CD4+ T" "exprs_10xPBMC_rna"
