"tSNE1" "tSNE2" "prediction" "batch"
-2.18260041701435 -36.1193216863527 "Memory CD4+ T" "citeseq_control_rna"
12.3697720374986 1.1012084850066 "Memory CD8+ T" "citeseq_control_rna"
-27.4411384823494 -5.55667899180941 "CD14+ Monocytes" "citeseq_control_rna"
-29.6514096270366 -16.0122666861817 "CD14+ Monocytes" "citeseq_control_rna"
-25.818247625213 15.4872137660032 "DC" "citeseq_control_rna"
10.0776154945347 -2.69859887259765 "Memory CD8+ T" "citeseq_control_rna"
5.6638566481684 16.3937816268732 "NK" "citeseq_control_rna"
-31.3982435935266 -13.4818405256313 "CD14+ Monocytes" "citeseq_control_rna"
12.8280376722988 35.6681349568816 "NK" "citeseq_control_rna"
21.3173238650679 -17.8397060362324 "Memory CD8+ T" "citeseq_control_rna"
30.600029776686 22.909341782064 "CD16+ Monocytes" "citeseq_control_rna"
30.1080502109587 -3.12299532005824 "Memory CD8+ T" "citeseq_control_rna"
-33.3006295268991 -13.8971578003661 "CD14+ Monocytes" "citeseq_control_rna"
26.5623854046682 4.02481815233755 "Memory CD8+ T" "citeseq_control_rna"
20.1649486580217 -9.60783693342291 "Memory CD8+ T" "citeseq_control_rna"
-27.4862247375566 15.0163478951584 "DC" "citeseq_control_rna"
-46.0195242551956 8.54929173341578 "DC" "citeseq_control_rna"
-29.1322666244767 12.8592944731286 "DC" "citeseq_control_rna"
-39.7017910039539 -15.022845286801 "CD14+ Monocytes" "citeseq_control_rna"
10.5560970511056 -8.03266586356353 "Memory CD8+ T" "citeseq_control_rna"
-2.62695920347201 -38.5339078038283 "Memory CD4+ T" "citeseq_control_rna"
26.7942080145101 -14.1899165000749 "Memory CD8+ T" "citeseq_control_rna"
-29.1887259834244 14.6804607806764 "DC" "citeseq_control_rna"
8.23734864074267 28.3551981444151 "NK" "citeseq_control_rna"
-26.2470815858112 -0.847690040698059 "CD14+ Monocytes" "citeseq_control_rna"
1.85845914505483 -36.772869823218 "Memory CD4+ T" "citeseq_control_rna"
-9.5269615550275 0.15018984431391 "CD14+ Monocytes" "citeseq_control_rna"
-25.896022341524 -14.8294105147148 "CD14+ Monocytes" "citeseq_control_rna"
8.84926130127767 28.3939032954545 "NK" "citeseq_control_rna"
-37.0856954440466 -12.7421182369736 "CD14+ Monocytes" "citeseq_control_rna"
7.06440495539543 -7.5862226004645 "Memory CD8+ T" "citeseq_control_rna"
17.3905169902294 -2.43109040531078 "Memory CD8+ T" "citeseq_control_rna"
-27.7946749934368 -7.69047437711527 "CD14+ Monocytes" "citeseq_control_rna"
-21.8853704875104 -3.59266113109017 "CD14+ Monocytes" "citeseq_control_rna"
-32.5363808454154 -18.9653713082191 "CD14+ Monocytes" "citeseq_control_rna"
-25.9616717605924 -11.6830411997059 "CD14+ Monocytes" "citeseq_control_rna"
14.0597394323604 -14.1962160415708 "Memory CD8+ T" "citeseq_control_rna"
10.0968642990709 2.59695279667265 "Memory CD8+ T" "citeseq_control_rna"
-16.8291316183246 -9.04908153942952 "CD14+ Monocytes" "citeseq_control_rna"
-16.6250599081156 -8.08713342304079 "CD14+ Monocytes" "citeseq_control_rna"
-13.3719670799886 -2.83883801886465 "CD14+ Monocytes" "citeseq_control_rna"
-6.0980436268297 3.85858814710113 "CD14+ Monocytes" "citeseq_control_rna"
-20.0988682937407 -8.08991730185284 "CD14+ Monocytes" "citeseq_control_rna"
3.93556543687341 -40.6205202246092 "Memory CD4+ T" "citeseq_control_rna"
21.3451295490763 -6.65846649888201 "Memory CD8+ T" "citeseq_control_rna"
-38.1547542024187 -17.6831786888047 "CD14+ Monocytes" "citeseq_control_rna"
30.180312313525 24.0928883846244 "CD16+ Monocytes" "citeseq_control_rna"
20.3570946226666 18.5203793189548 "CD14+ Monocytes" "citeseq_control_rna"
-33.4788017615277 -5.97460939035783 "CD14+ Monocytes" "citeseq_control_rna"
11.1909854932998 2.09344466519198 "Memory CD8+ T" "citeseq_control_rna"
20.138324096978 -9.26891674285083 "Memory CD8+ T" "citeseq_control_rna"
1.34412252350521 -46.8883782800531 "Memory CD4+ T" "citeseq_control_rna"
-26.2916785388269 -12.6157106343681 "CD14+ Monocytes" "citeseq_control_rna"
12.6283971854084 -14.2414206846954 "Memory CD8+ T" "citeseq_control_rna"
37.0061106292249 18.7976303279206 "CD16+ Monocytes" "citeseq_control_rna"
13.9994200581875 -8.94182561472423 "Memory CD8+ T" "citeseq_control_rna"
-28.5480401204058 -19.190424624218 "CD14+ Monocytes" "citeseq_control_rna"
-43.095833424063 17.9796900466332 "DC" "citeseq_control_rna"
6.30722925621677 -11.2469935915588 "Memory CD8+ T" "citeseq_control_rna"
-14.9421855564033 43.1151330938274 "B" "citeseq_control_rna"
-28.2706648575092 16.1577827826082 "DC" "citeseq_control_rna"
29.5110159111067 -9.02779743755045 "Memory CD8+ T" "citeseq_control_rna"
7.5146487578921 33.4617426123271 "NK" "citeseq_control_rna"
-7.23629946691692 2.34228680414599 "CD14+ Monocytes" "citeseq_control_rna"
14.3862435521913 0.00541137544779892 "Memory CD8+ T" "citeseq_control_rna"
-27.6911052726965 -19.0148875666228 "CD14+ Monocytes" "citeseq_control_rna"
15.0741790005663 -15.2902047842429 "Memory CD8+ T" "citeseq_control_rna"
-4.11096020569731 -40.2700949566295 "Memory CD4+ T" "citeseq_control_rna"
15.7920857641062 -3.7529093352034 "Memory CD8+ T" "citeseq_control_rna"
6.23311503529037 -53.0891692460892 "Memory CD4+ T" "citeseq_control_rna"
-21.3300835973618 30.6235887777096 "B" "citeseq_control_rna"
-15.89244915982 -32.2953025065879 "Memory CD4+ T" "citeseq_control_rna"
-38.283886064804 -15.4259553454375 "CD14+ Monocytes" "citeseq_control_rna"
-7.32751079291828 0.428300969336971 "CD14+ Monocytes" "citeseq_control_rna"
-33.205899109324 -15.0758819868879 "CD14+ Monocytes" "citeseq_control_rna"
-35.9595039018226 -7.36898130636332 "CD14+ Monocytes" "citeseq_control_rna"
-17.4134154852139 -4.37175395136792 "CD14+ Monocytes" "citeseq_control_rna"
-13.214125835224 -34.0234256432515 "Memory CD4+ T" "citeseq_control_rna"
-24.0736181824563 -0.506733871084966 "CD14+ Monocytes" "citeseq_control_rna"
28.8947805492313 -16.0322617423774 "Memory CD8+ T" "citeseq_control_rna"
26.7525588191949 21.5433393128355 "CD16+ Monocytes" "citeseq_control_rna"
-19.3311817586665 -16.5433648896471 "CD14+ Monocytes" "citeseq_control_rna"
9.19480602315936 34.2140660913315 "NK" "citeseq_control_rna"
-10.9499729281876 -27.7512194575871 "Memory CD4+ T" "citeseq_control_rna"
20.6789642710149 -2.90891504797671 "Memory CD8+ T" "citeseq_control_rna"
13.4708112854355 -11.2374098852114 "Memory CD8+ T" "citeseq_control_rna"
-42.8851424983952 16.5593244506403 "DC" "citeseq_control_rna"
7.20342895651607 -11.7558712723435 "Memory CD8+ T" "citeseq_control_rna"
6.32506984453901 -51.9821825706032 "Memory CD4+ T" "citeseq_control_rna"
32.1757146368218 -5.2554535880762 "Memory CD8+ T" "citeseq_control_rna"
26.0284779244145 -6.51058126028296 "Memory CD8+ T" "citeseq_control_rna"
14.3247051260014 35.1143216248276 "NK" "citeseq_control_rna"
-8.68756388286858 44.5148567958758 "B" "citeseq_control_rna"
16.8523206833678 -6.72901005099994 "Memory CD8+ T" "citeseq_control_rna"
11.6278150919686 -18.2033886900413 "Memory CD8+ T" "citeseq_control_rna"
25.682534167573 22.912487980763 "CD16+ Monocytes" "citeseq_control_rna"
-8.66772530847541 50.1559742657376 "B" "citeseq_control_rna"
-9.3346121079922 1.55078362637019 "CD14+ Monocytes" "citeseq_control_rna"
-28.7461499250602 -6.88029456291212 "CD14+ Monocytes" "citeseq_control_rna"
-14.2353221708538 42.7595785636807 "B" "citeseq_control_rna"
13.3795172137557 -11.1167064645566 "Memory CD8+ T" "citeseq_control_rna"
2.71071050074633 -45.2836140289472 "Memory CD4+ T" "citeseq_control_rna"
28.9520335203437 -16.6426969151952 "Memory CD8+ T" "citeseq_control_rna"
6.65074674652123 35.3614753884128 "NK" "citeseq_control_rna"
-5.46045588912387 2.37287734015582 "CD14+ Monocytes" "citeseq_control_rna"
-18.1193871308752 -10.5529773092723 "CD14+ Monocytes" "citeseq_control_rna"
-14.7092005141816 40.926028572657 "B" "citeseq_control_rna"
-7.77333038242059 3.92149807644814 "CD14+ Monocytes" "citeseq_control_rna"
-12.5513435144395 -30.6028654033805 "Memory CD4+ T" "citeseq_control_rna"
-3.29053752623775 -45.1950933303616 "Memory CD4+ T" "citeseq_control_rna"
22.2540680298006 -7.7800461802912 "Memory CD8+ T" "citeseq_control_rna"
27.1829660675772 -12.0818697802229 "Memory CD8+ T" "citeseq_control_rna"
-8.75001773389642 0.197670628071087 "CD14+ Monocytes" "citeseq_control_rna"
29.8418031495744 20.1681413242184 "CD16+ Monocytes" "citeseq_control_rna"
7.02319721437925 -8.95421382751285 "Memory CD8+ T" "citeseq_control_rna"
17.5300613965849 -12.4669303677951 "Memory CD8+ T" "citeseq_control_rna"
41.3134564524792 19.3450303194638 "CD16+ Monocytes" "citeseq_control_rna"
2.01666391006821 26.7091875286148 "NK" "citeseq_control_rna"
0.762636860600999 -7.53652078783081 "Memory CD8+ T" "citeseq_control_rna"
32.416202610219 -2.39535087482296 "Memory CD8+ T" "citeseq_control_rna"
-22.4667522283749 -12.0562488587668 "CD14+ Monocytes" "citeseq_control_rna"
-14.3772816753777 -1.52910573243117 "CD14+ Monocytes" "citeseq_control_rna"
-25.1156714038344 -28.372972370844 "CD16+ Monocytes" "citeseq_control_rna"
27.0383218513401 -7.02290422728732 "Memory CD8+ T" "citeseq_control_rna"
-38.1996489698704 -15.4266763793238 "CD14+ Monocytes" "citeseq_control_rna"
-25.1094858090721 -12.3187870472768 "CD14+ Monocytes" "citeseq_control_rna"
-8.09131342153169 2.17277740718009 "CD14+ Monocytes" "citeseq_control_rna"
18.1750194814841 -19.5856030291039 "Memory CD8+ T" "citeseq_control_rna"
2.98407699008182 -9.16308608882187 "Memory CD8+ T" "citeseq_control_rna"
4.17204168653023 -4.90092711401399 "Memory CD8+ T" "citeseq_control_rna"
-9.50625727979945 -32.2026229452556 "Memory CD4+ T" "citeseq_control_rna"
13.3511272216482 -15.5889744936316 "Memory CD8+ T" "citeseq_control_rna"
-43.0177817219437 18.3294404567353 "Memory CD8+ T" "citeseq_control_rna"
-39.4753752676907 -16.4928175292859 "CD14+ Monocytes" "citeseq_control_rna"
33.7367923357942 -1.9467171941112 "Memory CD8+ T" "citeseq_control_rna"
-3.00840528610625 16.2593485781397 "NK" "citeseq_control_rna"
1.29625201267001 -4.56153242903166 "Memory CD8+ T" "citeseq_control_rna"
-25.9405584595529 -2.04058098079241 "CD14+ Monocytes" "citeseq_control_rna"
23.0190800559208 1.82557581168002 "Memory CD8+ T" "citeseq_control_rna"
12.7624119668291 36.3047713092843 "NK" "citeseq_control_rna"
24.7730318257465 -4.43469142721604 "Memory CD8+ T" "citeseq_control_rna"
-0.769005336742796 20.236958937606 "NK" "citeseq_control_rna"
-11.363652104055 2.21294549690473 "CD14+ Monocytes" "citeseq_control_rna"
3.85077688892035 29.2833702545901 "NK" "citeseq_control_rna"
8.98604174006198 -4.27903407000436 "Memory CD8+ T" "citeseq_control_rna"
9.98562349469881 27.3151125464795 "NK" "citeseq_control_rna"
-3.09458125595609 -43.3553264881305 "Memory CD4+ T" "citeseq_control_rna"
-7.2366806590561 2.15979709776347 "CD14+ Monocytes" "citeseq_control_rna"
-6.41983647931216 4.19395199136653 "CD14+ Monocytes" "citeseq_control_rna"
10.4158524093772 -1.42414982203136 "Memory CD8+ T" "citeseq_control_rna"
10.0504196153369 1.11205568647549 "Memory CD8+ T" "citeseq_control_rna"
-25.1172401044375 -13.3567408095098 "CD14+ Monocytes" "citeseq_control_rna"
-21.9580419137584 -17.5128640641132 "CD14+ Monocytes" "citeseq_control_rna"
-0.25315159447063 -39.5975385013527 "Memory CD4+ T" "citeseq_control_rna"
-11.4888848433975 2.70760104633043 "CD14+ Monocytes" "citeseq_control_rna"
13.8042774109922 0.554639654164523 "Memory CD8+ T" "citeseq_control_rna"
-12.9332868726539 42.2473646744657 "B" "citeseq_control_rna"
36.2785776880739 21.2752976259738 "CD16+ Monocytes" "citeseq_control_rna"
9.61917701318745 30.6239520176738 "NK" "citeseq_control_rna"
14.8587168981127 -3.18611623818854 "Memory CD8+ T" "citeseq_control_rna"
9.30929952112753 33.1553614075923 "NK" "citeseq_control_rna"
-33.8595420307591 -6.02198057506658 "CD14+ Monocytes" "citeseq_control_rna"
20.0954071573071 18.0457014002493 "CD14+ Monocytes" "citeseq_control_rna"
16.7318253355172 -2.41650772028426 "Memory CD8+ T" "citeseq_control_rna"
-19.7713252985695 37.9164122924119 "B" "citeseq_control_rna"
14.9739442365928 -11.8264587795103 "Memory CD8+ T" "citeseq_control_rna"
25.4350428144446 -7.24664869151035 "Memory CD8+ T" "citeseq_control_rna"
35.936430082606 -9.29510548875166 "Memory CD8+ T" "citeseq_control_rna"
24.1633858862222 23.1330922393224 "CD16+ Monocytes" "citeseq_control_rna"
10.8371980423567 1.76103020838053 "Memory CD8+ T" "citeseq_control_rna"
-17.622735351091 41.8613617791673 "B" "citeseq_control_rna"
14.3744471607138 35.2957060431363 "NK" "citeseq_control_rna"
12.0932624080144 35.9581459273079 "NK" "citeseq_control_rna"
10.50710977396 -5.03171889389687 "Memory CD8+ T" "citeseq_control_rna"
-5.9829992842094 3.80389606866043 "CD14+ Monocytes" "citeseq_control_rna"
-22.4954349180064 -13.3747036254098 "CD14+ Monocytes" "citeseq_control_rna"
-33.4949214999617 -15.5482436228748 "CD14+ Monocytes" "citeseq_control_rna"
11.0839853368156 -46.3731693714575 "Memory CD4+ T" "citeseq_control_rna"
-8.75423797919535 49.9949582205659 "B" "citeseq_control_rna"
6.56061770923443 35.6917269321296 "NK" "citeseq_control_rna"
1.67685138399104 27.3797034173826 "NK" "citeseq_control_rna"
1.88706891141742 25.7544498142804 "NK" "citeseq_control_rna"
-23.5341814038025 -10.1701911983912 "CD14+ Monocytes" "citeseq_control_rna"
-15.3153725475196 -2.76295500049859 "CD14+ Monocytes" "citeseq_control_rna"
-8.77811902832739 46.855008152728 "B" "citeseq_control_rna"
-16.4181238678619 -7.46817762807464 "CD14+ Monocytes" "citeseq_control_rna"
-24.4842542844446 -29.2752159532552 "CD16+ Monocytes" "citeseq_control_rna"
-30.6647870074197 -8.62348114557168 "CD14+ Monocytes" "citeseq_control_rna"
-32.6088927857389 -19.263298681727 "CD14+ Monocytes" "citeseq_control_rna"
-2.45225109403376 -36.409053402854 "Memory CD4+ T" "citeseq_control_rna"
3.80653378732861 33.7984329038751 "NK" "citeseq_control_rna"
42.4990272640505 19.5976205080021 "CD16+ Monocytes" "citeseq_control_rna"
5.67632436104804 35.2079176465776 "NK" "citeseq_control_rna"
-2.32298356406348 -42.6872551930305 "Memory CD4+ T" "citeseq_control_rna"
-10.510886424961 43.0664964592552 "B" "citeseq_control_rna"
28.9177688436871 -16.7744055264333 "Memory CD8+ T" "citeseq_control_rna"
28.566681528931 -1.51615793227176 "Memory CD8+ T" "citeseq_control_rna"
33.8135407350461 -1.8005617938093 "Memory CD8+ T" "citeseq_control_rna"
-2.92680666094033 -39.7025626959078 "Memory CD4+ T" "citeseq_control_rna"
-15.8136248488637 43.8736332793214 "B" "citeseq_control_rna"
-23.6167093465749 -17.8201851595677 "CD14+ Monocytes" "citeseq_control_rna"
38.0684920055078 22.735025414451 "CD16+ Monocytes" "citeseq_control_rna"
26.2066464493566 25.9627114508824 "CD16+ Monocytes" "citeseq_control_rna"
-19.8489083049677 -9.95021021580494 "CD14+ Monocytes" "citeseq_control_rna"
7.66985233135263 36.4450076349947 "NK" "citeseq_control_rna"
12.4375690575305 0.360280273952773 "Memory CD8+ T" "citeseq_control_rna"
0.271463174093735 -41.1555390613168 "Memory CD4+ T" "citeseq_control_rna"
33.3810720413148 23.8161906287696 "CD16+ Monocytes" "citeseq_control_rna"
9.55254088508313 1.04590334463671 "Memory CD8+ T" "citeseq_control_rna"
8.77370984798444 28.1378169146144 "NK" "citeseq_control_rna"
4.95705317819847 34.0267994344142 "NK" "citeseq_control_rna"
-22.1052279644363 29.1265286870346 "B" "citeseq_control_rna"
-23.8680366873191 -29.3286018051298 "CD16+ Monocytes" "citeseq_control_rna"
15.4010799144927 0.889540238204045 "Memory CD8+ T" "citeseq_control_rna"
27.567221651089 -7.27549632910305 "Memory CD8+ T" "citeseq_control_rna"
-18.9304506499176 -9.04738564191689 "CD14+ Monocytes" "citeseq_control_rna"
-5.42967004936093 0.409032038774005 "CD14+ Monocytes" "citeseq_control_rna"
36.6126579583102 17.4959960131937 "CD16+ Monocytes" "citeseq_control_rna"
41.4277443313708 16.9577140084884 "CD16+ Monocytes" "citeseq_control_rna"
5.43836425836487 34.8626272036085 "NK" "citeseq_control_rna"
-20.7450683677189 -15.6957542940849 "CD14+ Monocytes" "citeseq_control_rna"
-8.29031526796108 -0.484701524400776 "CD14+ Monocytes" "citeseq_control_rna"
4.41979000470908 -11.9094982311299 "Memory CD8+ T" "citeseq_control_rna"
43.4792819697132 16.3522503530019 "CD16+ Monocytes" "citeseq_control_rna"
-24.7482938667442 -5.20173071848738 "CD14+ Monocytes" "citeseq_control_rna"
-29.7118023350104 -18.5770700899664 "CD14+ Monocytes" "citeseq_control_rna"
26.5133050236923 0.617815944061741 "Memory CD8+ T" "citeseq_control_rna"
22.0131428875535 -7.60143750167343 "Memory CD8+ T" "citeseq_control_rna"
32.6671938424056 19.9290816372506 "CD16+ Monocytes" "citeseq_control_rna"
24.3350503971035 0.887891573967364 "Memory CD8+ T" "citeseq_control_rna"
36.3968764234512 23.9613839564762 "CD16+ Monocytes" "citeseq_control_rna"
-27.8166493242566 -19.4137983096635 "CD14+ Monocytes" "citeseq_control_rna"
8.64312309050796 -50.4126766233686 "Memory CD4+ T" "citeseq_control_rna"
-45.7196645367926 8.7115231596188 "DC" "citeseq_control_rna"
26.2535599772634 18.4754310600518 "CD16+ Monocytes" "citeseq_control_rna"
7.78366259945016 -2.28322876637602 "Memory CD8+ T" "citeseq_control_rna"
-15.3345327935988 -4.49211657239494 "CD14+ Monocytes" "citeseq_control_rna"
-25.7813510473491 -3.21150786343161 "CD14+ Monocytes" "citeseq_control_rna"
-19.2382280754524 -2.21165747790835 "CD14+ Monocytes" "citeseq_control_rna"
11.641508975933 -13.2892073591242 "Memory CD8+ T" "citeseq_control_rna"
3.80733070940732 24.5925691018481 "NK" "citeseq_control_rna"
9.06067170676943 -51.9171720860961 "Memory CD4+ T" "citeseq_control_rna"
20.1886731818608 -1.96393162146266 "Memory CD8+ T" "citeseq_control_rna"
18.5210445110171 -6.03611649176388 "Memory CD8+ T" "citeseq_control_rna"
-7.0207634775604 46.5254102440686 "B" "citeseq_control_rna"
-11.7771493493697 -34.9909531957779 "Memory CD4+ T" "citeseq_control_rna"
18.4749042065788 -1.77424036294987 "Memory CD8+ T" "citeseq_control_rna"
23.5680430864769 -3.24687405854513 "Memory CD8+ T" "citeseq_control_rna"
4.11368929250821 31.9444261439874 "NK" "citeseq_control_rna"
10.6806774002826 32.6002873962331 "NK" "citeseq_control_rna"
-20.8764186474736 40.53487492186 "B" "citeseq_control_rna"
-13.8843109370144 41.5846175159801 "B" "citeseq_control_rna"
-38.7226542085781 -14.960852438267 "CD14+ Monocytes" "citeseq_control_rna"
3.90311563102469 31.7994987646786 "NK" "citeseq_control_rna"
2.68116456673062 -44.8679733055728 "Memory CD4+ T" "citeseq_control_rna"
2.05745266654059 -4.32984863328386 "Memory CD8+ T" "citeseq_control_rna"
-19.281242291761 -2.50854257004804 "CD14+ Monocytes" "citeseq_control_rna"
0.304037406056056 -38.2203219101109 "Memory CD4+ T" "citeseq_control_rna"
-9.97837634498199 3.74479094781268 "CD14+ Monocytes" "citeseq_control_rna"
-18.7287810013463 38.519865066073 "B" "citeseq_control_rna"
8.8048875991835 -9.14957521526358 "Memory CD8+ T" "citeseq_control_rna"
20.9885305168873 -3.77555583523245 "Memory CD8+ T" "citeseq_control_rna"
10.0290531296889 32.4043766802291 "NK" "citeseq_control_rna"
18.7306717932786 -10.2656198116752 "Memory CD8+ T" "citeseq_control_rna"
28.7942927122923 18.3691862112469 "CD16+ Monocytes" "citeseq_control_rna"
