"UMAP1" "UMAP2" "prediction" "batch"
9.15637400355976 4.32709770642285 "Memory CD8+ T" "citeseq_control_rna"
5.1956768294875 -9.63060922183032 "CD14+ Monocytes" "citeseq_control_rna"
4.50939729419392 -9.48267240084643 "CD14+ Monocytes" "citeseq_control_rna"
5.64406349864643 -4.40524072207446 "CD14+ Monocytes" "citeseq_control_rna"
-1.50138518604595 -5.5715376809978 "CD14+ Monocytes" "citeseq_control_rna"
9.13764288631123 8.34032564602857 "Memory CD8+ T" "citeseq_control_rna"
9.12264635768574 8.08217554532056 "Memory CD8+ T" "citeseq_control_rna"
-9.95874402317364 -4.23914403475757 "Memory CD4+ T" "citeseq_control_rna"
9.65854838100117 5.30670290432935 "Memory CD8+ T" "citeseq_control_rna"
1.44953164067905 -7.67675370730395 "CD14+ Monocytes" "citeseq_control_rna"
9.87783816066425 6.67088680706983 "Memory CD8+ T" "citeseq_control_rna"
-1.79682276043255 -3.05533046282763 "CD14+ Monocytes" "citeseq_control_rna"
-4.38019940647442 13.7819254919148 "B" "citeseq_control_rna"
9.38149168697041 5.56007938824659 "Memory CD8+ T" "citeseq_control_rna"
-9.05934808048565 4.9536932035542 "DC" "citeseq_control_rna"
8.25054075923603 8.48176889859204 "Memory CD8+ T" "citeseq_control_rna"
5.82068159785908 -5.52423066653247 "CD14+ Monocytes" "citeseq_control_rna"
-1.41194507870037 -5.46304244555468 "CD14+ Monocytes" "citeseq_control_rna"
2.70811250415485 -9.02551049746508 "CD14+ Monocytes" "citeseq_control_rna"
8.21298935619038 8.46205168210034 "Memory CD8+ T" "citeseq_control_rna"
9.07814982143086 6.40213184796338 "Memory CD8+ T" "citeseq_control_rna"
9.41697695460957 7.74875765286451 "Memory CD8+ T" "citeseq_control_rna"
-7.05164048466045 6.59341984234815 "DC" "citeseq_control_rna"
3.82512643542927 -10.8872429803752 "CD14+ Monocytes" "citeseq_control_rna"
8.29563048091572 9.21393614254956 "Memory CD8+ T" "citeseq_control_rna"
-8.32050320896465 7.65865927182202 "DC" "citeseq_control_rna"
-7.50616833957989 -3.42597574748034 "Memory CD4+ T" "citeseq_control_rna"
-11.8294038513597 -0.951536186113308 "Memory CD4+ T" "citeseq_control_rna"
7.95882704463642 3.91593628369336 "Memory CD8+ T" "citeseq_control_rna"
5.35914137569111 -3.82077497996325 "CD14+ Monocytes" "citeseq_control_rna"
4.28409316745442 -6.34689874209399 "CD14+ Monocytes" "citeseq_control_rna"
-2.74148032459576 -3.73450822390551 "CD16+ Monocytes" "citeseq_control_rna"
-6.94331595691997 -13.7155959085369 "NK" "citeseq_control_rna"
-5.94019982609112 -15.2644574121379 "NK" "citeseq_control_rna"
9.25158789363545 4.44668751202588 "Memory CD8+ T" "citeseq_control_rna"
-3.4935321548875 15.532908730135 "B" "citeseq_control_rna"
9.29825785365742 8.3884985967732 "Memory CD8+ T" "citeseq_control_rna"
-10.3193635681565 -3.96117562808032 "Memory CD4+ T" "citeseq_control_rna"
1.38255592790287 -7.58763570345874 "CD16+ Monocytes" "citeseq_control_rna"
-1.4424657562669 -6.28280658282275 "CD14+ Monocytes" "citeseq_control_rna"
8.06592133250874 4.31919651471143 "Memory CD8+ T" "citeseq_control_rna"
-3.08936092647869 -2.16858298338885 "CD16+ Monocytes" "citeseq_control_rna"
-6.89092871937115 -13.0968672708415 "NK" "citeseq_control_rna"
-3.2390544155534 15.0578425451375 "B" "citeseq_control_rna"
8.52784779277485 7.33740549527173 "Memory CD8+ T" "citeseq_control_rna"
3.54968645778339 -10.5837552026653 "CD14+ Monocytes" "citeseq_control_rna"
8.8707084914748 5.02999906979566 "Memory CD8+ T" "citeseq_control_rna"
7.47374012675922 7.16137390576367 "Memory CD8+ T" "citeseq_control_rna"
3.60580327716511 -9.14693135775561 "CD14+ Monocytes" "citeseq_control_rna"
-5.53818270954449 -14.1307999566936 "NK" "citeseq_control_rna"
-11.7262401321824 -2.46669930972094 "Memory CD4+ T" "citeseq_control_rna"
5.02236511912983 -5.6348864511394 "CD14+ Monocytes" "citeseq_control_rna"
-6.57470176014263 -13.756660170927 "NK" "citeseq_control_rna"
-6.70513102802593 -13.5986716226482 "NK" "citeseq_control_rna"
5.90264179912251 -5.33434266604419 "CD14+ Monocytes" "citeseq_control_rna"
9.01148989406269 9.3959448858357 "Memory CD8+ T" "citeseq_control_rna"
-6.17705151829082 -13.5381476358318 "NK" "citeseq_control_rna"
6.83415749278706 7.56638508282666 "Memory CD8+ T" "citeseq_control_rna"
8.27494671550434 4.94606333218579 "Memory CD8+ T" "citeseq_control_rna"
9.17026713100117 9.47015028439527 "Memory CD8+ T" "citeseq_control_rna"
-4.11587664875347 -14.1685034707927 "NK" "citeseq_control_rna"
-6.35752246174175 -12.4651362375164 "NK" "citeseq_control_rna"
4.08103397098225 -9.76083726443286 "CD14+ Monocytes" "citeseq_control_rna"
3.80172255244892 -7.86947173632617 "CD14+ Monocytes" "citeseq_control_rna"
8.26865055766743 4.22787886105542 "Memory CD8+ T" "citeseq_control_rna"
-10.8673152664598 -2.25730449713702 "Memory CD4+ T" "citeseq_control_rna"
-2.94233820232708 -2.45944280184741 "CD16+ Monocytes" "citeseq_control_rna"
-1.49267027172405 -5.53489179171557 "CD14+ Monocytes" "citeseq_control_rna"
-7.21733376774151 6.09703522168164 "DC" "citeseq_control_rna"
-2.30468365940411 -1.25714004792209 "CD16+ Monocytes" "citeseq_control_rna"
3.70879199710529 -10.6141735986614 "CD14+ Monocytes" "citeseq_control_rna"
5.15972378459614 -3.70748967684741 "CD14+ Monocytes" "citeseq_control_rna"
3.84247067180317 -8.35329408205981 "CD14+ Monocytes" "citeseq_control_rna"
9.00957586970966 7.71290998898511 "Memory CD8+ T" "citeseq_control_rna"
3.78110554423969 -8.02597684420581 "CD14+ Monocytes" "citeseq_control_rna"
8.66660216060322 3.7600634618855 "Memory CD8+ T" "citeseq_control_rna"
7.79028227534931 8.69803743802076 "Memory CD8+ T" "citeseq_control_rna"
9.43572046962421 8.3516743703938 "Memory CD8+ T" "citeseq_control_rna"
4.32642533984821 -8.90252370394702 "CD14+ Monocytes" "citeseq_control_rna"
-9.44207856449444 4.72801332913404 "DC" "citeseq_control_rna"
-0.549005005687065 -0.989372976198147 "CD16+ Monocytes" "citeseq_control_rna"
-6.26988932880718 -14.8756243661785 "NK" "citeseq_control_rna"
-7.12039992603619 6.6669123693562 "DC" "citeseq_control_rna"
4.56788542476338 -8.26315755404467 "CD14+ Monocytes" "citeseq_control_rna"
-5.49364039692242 -13.553480811491 "NK" "citeseq_control_rna"
-7.99004742893536 -4.03391594447131 "Memory CD4+ T" "citeseq_control_rna"
-6.91691968235332 -13.1182352975749 "NK" "citeseq_control_rna"
-10.4345693329271 -2.87274951495166 "Memory CD4+ T" "citeseq_control_rna"
-6.29770943912823 -13.6015355066204 "NK" "citeseq_control_rna"
-1.7639510372575 -3.56433314837451 "CD16+ Monocytes" "citeseq_control_rna"
7.56776383128803 7.4845564886189 "Memory CD8+ T" "citeseq_control_rna"
5.46960499492329 -8.69570035494799 "CD14+ Monocytes" "citeseq_control_rna"
8.43763973918598 7.17352085553174 "Memory CD8+ T" "citeseq_control_rna"
-6.9471158722337 -12.7991873697185 "NK" "citeseq_control_rna"
5.83736803737324 -8.06270427264209 "CD14+ Monocytes" "citeseq_control_rna"
7.46400025096577 5.3230689092732 "Memory CD8+ T" "citeseq_control_rna"
4.38395836558979 -10.3372361139202 "CD14+ Monocytes" "citeseq_control_rna"
-2.78858110699017 13.4505484624959 "B" "citeseq_control_rna"
-10.9675912598069 -0.125237234010647 "Memory CD4+ T" "citeseq_control_rna"
8.49848463740986 7.99868231259351 "Memory CD8+ T" "citeseq_control_rna"
-10.8212880829271 -1.83097631491656 "Memory CD4+ T" "citeseq_control_rna"
7.3411264678542 6.75059252224927 "Memory CD8+ T" "citeseq_control_rna"
-1.83476278576214 -3.01999849833484 "CD16+ Monocytes" "citeseq_control_rna"
8.2016935607497 5.79899149380689 "Memory CD8+ T" "citeseq_control_rna"
9.25279810634296 7.51635103665357 "Memory CD8+ T" "citeseq_control_rna"
7.94290497508686 6.17852478466992 "Memory CD8+ T" "citeseq_control_rna"
8.96992876735371 5.28667097531324 "Memory CD8+ T" "citeseq_control_rna"
4.87657835689228 -8.83780641116137 "CD14+ Monocytes" "citeseq_control_rna"
-10.1633586624559 -1.78677780188556 "Memory CD4+ T" "citeseq_control_rna"
-3.59864518436748 14.6464608236409 "B" "citeseq_control_rna"
-9.35076043400127 6.61873560391431 "DC" "citeseq_control_rna"
5.48746922221821 -8.00793189562793 "CD14+ Monocytes" "citeseq_control_rna"
6.07721283641499 -6.76192492999072 "CD14+ Monocytes" "citeseq_control_rna"
3.53713658061665 -9.38946790255542 "CD14+ Monocytes" "citeseq_control_rna"
-2.75636813434917 14.1301777883626 "B" "citeseq_control_rna"
2.48377039638203 -9.13746804751391 "CD14+ Monocytes" "citeseq_control_rna"
-6.70423505100567 -11.7389752344036 "NK" "citeseq_control_rna"
7.63037636485737 5.50544672451978 "Memory CD8+ T" "citeseq_control_rna"
3.47992255893391 -9.17859525240893 "CD14+ Monocytes" "citeseq_control_rna"
9.21166899409931 8.38169031582837 "Memory CD8+ T" "citeseq_control_rna"
-5.86175963672954 -14.1022221521282 "NK" "citeseq_control_rna"
-1.85248682293255 -2.59245366610522 "CD16+ Monocytes" "citeseq_control_rna"
8.67139055934589 6.00602703534131 "Memory CD8+ T" "citeseq_control_rna"
7.53510620799702 5.58250837765699 "Memory CD8+ T" "citeseq_control_rna"
-10.4892158249314 -3.92953629054065 "Memory CD4+ T" "citeseq_control_rna"
8.06330969539326 3.88610916577344 "Memory CD8+ T" "citeseq_control_rna"
7.53327753749531 6.48506050549512 "Memory CD8+ T" "citeseq_control_rna"
8.24800827708881 6.80930166684156 "Memory CD8+ T" "citeseq_control_rna"
9.54627993312519 8.92033987484937 "Memory CD8+ T" "citeseq_control_rna"
-11.0104255417283 -3.2400061563396 "Memory CD4+ T" "citeseq_control_rna"
-1.53703162464458 -1.65474826849933 "CD16+ Monocytes" "citeseq_control_rna"
2.89448430743855 -8.15781659640307 "CD14+ Monocytes" "citeseq_control_rna"
3.21593311038654 -7.73130864657397 "CD14+ Monocytes" "citeseq_control_rna"
7.17345860210102 9.57160883389478 "Memory CD8+ T" "citeseq_control_rna"
-5.23390672001202 -15.2105805353069 "NK" "citeseq_control_rna"
-5.93382165226299 -12.9943701700115 "NK" "citeseq_control_rna"
7.32404473033588 7.5763328596211 "Memory CD8+ T" "citeseq_control_rna"
-4.15640399250347 14.0840428396321 "B" "citeseq_control_rna"
-9.33124635013897 6.05725031338697 "DC" "citeseq_control_rna"
-2.86917922291119 15.9983084722615 "B" "citeseq_control_rna"
5.72949602809589 -3.84725732363696 "CD14+ Monocytes" "citeseq_control_rna"
8.39509775844257 7.15902548275952 "Memory CD8+ T" "citeseq_control_rna"
4.38892605510395 -8.3649627641582 "CD14+ Monocytes" "citeseq_control_rna"
9.07625773158711 8.31962328396802 "Memory CD8+ T" "citeseq_control_rna"
9.87477781978291 7.08687620602613 "Memory CD8+ T" "citeseq_control_rna"
4.54665639606159 -6.63900870837207 "CD14+ Monocytes" "citeseq_control_rna"
3.53238442149799 -10.774386115446 "CD14+ Monocytes" "citeseq_control_rna"
5.66611435619038 -7.20674962557788 "CD14+ Monocytes" "citeseq_control_rna"
4.12822416034382 -7.65383691348071 "CD14+ Monocytes" "citeseq_control_rna"
-6.12811324390728 -12.0581423715496 "NK" "citeseq_control_rna"
6.0177622100417 -4.83264560259814 "CD14+ Monocytes" "citeseq_control_rna"
-11.285685513347 -4.11128491915698 "Memory CD4+ T" "citeseq_control_rna"
-1.29648682865459 -1.07228428877826 "CD16+ Monocytes" "citeseq_control_rna"
-11.0603761413987 -3.23306722201342 "Memory CD4+ T" "citeseq_control_rna"
-10.3086042145189 -0.646010972633313 "Memory CD4+ T" "citeseq_control_rna"
-9.5879211166795 7.71075087033277 "DC" "citeseq_control_rna"
-6.44862029346783 -11.9125821069622 "NK" "citeseq_control_rna"
8.89057734218281 7.18680410824781 "Memory CD8+ T" "citeseq_control_rna"
-9.02426717075664 -3.81581420458789 "Memory CD4+ T" "citeseq_control_rna"
-3.03859922680218 14.055276207552 "B" "citeseq_control_rna"
9.64586737361591 8.75702600918775 "Memory CD8+ T" "citeseq_control_rna"
9.51999571529072 8.00493936978345 "Memory CD8+ T" "citeseq_control_rna"
5.84337141719502 -4.80223102129931 "CD14+ Monocytes" "citeseq_control_rna"
8.36351683345478 7.9144127889729 "Memory CD8+ T" "citeseq_control_rna"
7.45056107249897 6.86869316540723 "Memory CD8+ T" "citeseq_control_rna"
2.67051747050922 -8.75199574984546 "CD14+ Monocytes" "citeseq_control_rna"
6.72711184230488 8.57555418454175 "Memory CD8+ T" "citeseq_control_rna"
-6.3170881012376 -12.7643124536418 "NK" "citeseq_control_rna"
9.49518492427509 6.91833334408765 "Memory CD8+ T" "citeseq_control_rna"
8.6635437270705 6.23517733059888 "Memory CD8+ T" "citeseq_control_rna"
8.17640068736713 7.14725666485791 "Memory CD8+ T" "citeseq_control_rna"
4.15667202678364 -7.59054536379809 "CD14+ Monocytes" "citeseq_control_rna"
3.7408039828841 -8.13391370333667 "CD14+ Monocytes" "citeseq_control_rna"
7.36079409328144 5.81661253415113 "Memory CD8+ T" "citeseq_control_rna"
-6.37539241108257 -12.781692214384 "NK" "citeseq_control_rna"
9.51988318172138 6.54542522870069 "Memory CD8+ T" "citeseq_control_rna"
-6.33434722217876 -13.4852520898723 "NK" "citeseq_control_rna"
-9.45487019810039 6.30888443432813 "DC" "citeseq_control_rna"
8.61961081233662 8.34064226590161 "Memory CD8+ T" "citeseq_control_rna"
6.85044815745991 7.30818157635694 "Memory CD8+ T" "citeseq_control_rna"
-7.88056275638897 -3.2452129796886 "Memory CD4+ T" "citeseq_control_rna"
-3.19112489017803 -2.77806682147021 "CD16+ Monocytes" "citeseq_control_rna"
6.97546675410908 6.61753826581006 "Memory CD8+ T" "citeseq_control_rna"
-3.68698069843609 14.7652142568684 "B" "citeseq_control_rna"
8.22020533290546 3.44441943608289 "Memory CD8+ T" "citeseq_control_rna"
-11.0426244476731 -1.19557441033358 "Memory CD4+ T" "citeseq_control_rna"
7.45784905162495 6.86237078152661 "Memory CD8+ T" "citeseq_control_rna"
-11.0096063354905 -0.907069332971524 "Memory CD4+ T" "citeseq_control_rna"
-3.0779843071397 14.2594855352498 "B" "citeseq_control_rna"
-3.37583396229107 -3.25363416232104 "CD16+ Monocytes" "citeseq_control_rna"
-5.70813224109966 -13.6825310663127 "NK" "citeseq_control_rna"
9.02359488216084 6.92810469113355 "Memory CD8+ T" "citeseq_control_rna"
-6.72202393802959 -12.4252240137004 "NK" "citeseq_control_rna"
8.28893044200581 8.40065222226148 "Memory CD8+ T" "citeseq_control_rna"
-7.05907628330547 -13.1752783731365 "NK" "citeseq_control_rna"
9.13587286677998 9.09218435727124 "Memory CD8+ T" "citeseq_control_rna"
8.29792597499531 6.02632027112012 "Memory CD8+ T" "citeseq_control_rna"
9.70735361781757 6.46384983502393 "Memory CD8+ T" "citeseq_control_rna"
-2.50303456577618 -2.16257650412555 "CD16+ Monocytes" "citeseq_control_rna"
9.24122526851338 8.00389414273267 "Memory CD8+ T" "citeseq_control_rna"
-6.05489108356792 -11.4694582895183 "CD14+ Monocytes" "citeseq_control_rna"
-5.41258570942242 -15.390672393217 "NK" "citeseq_control_rna"
9.64665415492695 6.43470650158887 "Memory CD8+ T" "citeseq_control_rna"
-11.9338330963548 -3.77198762454028 "Memory CD4+ T" "citeseq_control_rna"
6.6734690925185 8.48282652340894 "Memory CD8+ T" "citeseq_control_rna"
1.38518395629566 -7.73039598025317 "CD16+ Monocytes" "citeseq_control_rna"
-3.54279372486431 -2.89655513323779 "CD16+ Monocytes" "citeseq_control_rna"
2.98515465465229 -9.01278657473559 "CD14+ Monocytes" "citeseq_control_rna"
-9.44233987125713 -2.83603949107165 "Memory CD4+ T" "citeseq_control_rna"
-10.9445037582811 -4.45416564501758 "Memory CD4+ T" "citeseq_control_rna"
-10.1532163361009 -2.6986185983562 "Memory CD4+ T" "citeseq_control_rna"
-11.3029060104783 -2.28641647852893 "Memory CD4+ T" "citeseq_control_rna"
7.06784537044209 6.26959114514356 "Memory CD8+ T" "citeseq_control_rna"
9.48165991511982 7.30332069836621 "Memory CD8+ T" "citeseq_control_rna"
9.10688593593281 5.31534891568189 "Memory CD8+ T" "citeseq_control_rna"
9.47515204158466 7.98209886990552 "Memory CD8+ T" "citeseq_control_rna"
-1.52904412540752 -6.17574996508593 "CD14+ Monocytes" "citeseq_control_rna"
7.54136088100117 9.67937689267163 "Memory CD8+ T" "citeseq_control_rna"
4.02519562450092 -8.75782365359301 "CD14+ Monocytes" "citeseq_control_rna"
7.0060320159499 8.27636938534742 "Memory CD8+ T" "citeseq_control_rna"
3.50595596042316 -8.38819474734301 "CD14+ Monocytes" "citeseq_control_rna"
4.1272216102187 -7.00875682391162 "CD14+ Monocytes" "citeseq_control_rna"
-9.87633893284161 6.32667427502637 "DC" "citeseq_control_rna"
-1.5447070339616 -2.15455812968249 "CD16+ Monocytes" "citeseq_control_rna"
-4.35062978061993 13.8762972875691 "B" "citeseq_control_rna"
7.63839819636982 7.68771772824292 "Memory CD8+ T" "citeseq_control_rna"
-6.12132022175152 -13.2048975900554 "NK" "citeseq_control_rna"
-2.65769717487652 14.8462212606526 "B" "citeseq_control_rna"
-4.38155505451519 13.8030570074177 "B" "citeseq_control_rna"
9.2328157683913 7.070732407198 "Memory CD8+ T" "citeseq_control_rna"
-3.12327096256573 -2.91035909213061 "CD16+ Monocytes" "citeseq_control_rna"
3.27889993396442 -9.82949704684253 "CD14+ Monocytes" "citeseq_control_rna"
-3.17424104008038 15.9030993505574 "B" "citeseq_control_rna"
-5.74251124653179 -13.0249630884075 "NK" "citeseq_control_rna"
-3.14373657497723 -3.71914095438952 "CD16+ Monocytes" "citeseq_control_rna"
-1.75244209560711 -1.56995708502765 "CD16+ Monocytes" "citeseq_control_rna"
7.51132395473164 6.69957237683301 "Memory CD8+ T" "citeseq_control_rna"
-9.92019173893291 -4.26850719012256 "Memory CD4+ T" "citeseq_control_rna"
7.40815069881123 8.55628996335034 "Memory CD8+ T" "citeseq_control_rna"
8.67328264918964 6.37851553402906 "Memory CD8+ T" "citeseq_control_rna"
4.10024645534199 -9.87184304751391 "CD14+ Monocytes" "citeseq_control_rna"
-6.4473051765855 -12.7069785074138 "NK" "citeseq_control_rna"
-9.87017152103741 6.38870554409986 "DC" "citeseq_control_rna"
-1.80747291836101 -1.84638661898608 "CD16+ Monocytes" "citeseq_control_rna"
-9.20983502659161 5.68538933239942 "DC" "citeseq_control_rna"
8.20214750972431 10.0817301794148 "Memory CD8+ T" "citeseq_control_rna"
4.15779307094257 -9.95039815463061 "CD14+ Monocytes" "citeseq_control_rna"
-2.64023206028301 -2.88342375315661 "CD16+ Monocytes" "citeseq_control_rna"
-6.88538691791851 -13.4850155786418 "NK" "citeseq_control_rna"
9.91923907008808 7.79077558957105 "Memory CD8+ T" "citeseq_control_rna"
-6.85675809177715 -12.6091172174358 "NK" "citeseq_control_rna"
-3.72308347019512 13.9266789480305 "B" "citeseq_control_rna"
8.58775141444843 5.9656298681355 "Memory CD8+ T" "citeseq_control_rna"
7.50515558925312 6.13587885342603 "Memory CD8+ T" "citeseq_control_rna"
-3.04293176922161 13.5223629995442 "B" "citeseq_control_rna"
-6.43320939335186 -12.1074978784465 "NK" "citeseq_control_rna"
1.48134138789814 -7.75577849902148 "CD16+ Monocytes" "citeseq_control_rna"
-3.47926232609112 13.9650643392659 "B" "citeseq_control_rna"
7.93630554881733 8.45703440152173 "Memory CD8+ T" "citeseq_control_rna"
-10.5128860214647 -3.30166668452258 "Memory CD4+ T" "citeseq_control_rna"
-6.54014727863628 -13.131696410551 "NK" "citeseq_control_rna"
9.00397398677509 6.1570532842732 "Memory CD8+ T" "citeseq_control_rna"
8.4830189010207 5.51441889248853 "Memory CD8+ T" "citeseq_control_rna"
7.94975331035297 8.69175558529859 "Memory CD8+ T" "citeseq_control_rna"
8.78837015834492 6.57601814709668 "Memory CD8+ T" "citeseq_control_rna"
-5.8878741005357 -15.4677836374187 "NK" "citeseq_control_rna"
8.03283121791523 7.8458092733479 "Memory CD8+ T" "citeseq_control_rna"
-10.2302827576097 -4.22299975909228 "Memory CD4+ T" "citeseq_control_rna"
-10.9588012436326 -2.36566180743213 "Memory CD4+ T" "citeseq_control_rna"
8.02067377772968 7.63647108517652 "Memory CD8+ T" "citeseq_control_rna"
-6.8900336960252 -13.991544433012 "NK" "citeseq_control_rna"
7.8942885657851 4.55143242321973 "Memory CD8+ T" "citeseq_control_rna"
9.22315123286884 5.10754471264844 "Memory CD8+ T" "citeseq_control_rna"
-2.51301071438152 -2.94097585238452 "CD16+ Monocytes" "citeseq_control_rna"
-0.758149121135063 -1.23223222054477 "CD16+ Monocytes" "citeseq_control_rna"
-2.01497695240337 -5.59206409014697 "CD14+ Monocytes" "citeseq_control_rna"
